alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 666
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_MountainCar-Maze/run_790393050297390
Random seed:          666
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=8, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
140	871558568577820	71619	7	(539:77[0.3000000000000001],544:48[0.12999999999999998],555:34[0.16],558:119[0.22000000000000006],559:77[0.12999999999999998],561:46[0.12999999999999998],562:106[0.16],)	507	-255.39	-1930.5094082840237	-15001.0	12	11.532	21	8	(0.08407359755400695,0.07695068055859447,0.07597655800400405,0.08344073983613834,0.08879388057976782,0.07637025621642128,0.0817909166302748,)
141	872012428711642	72121	7	(539:29[0.2900000000000001],544:160[0.13999999999999999],555:22[0.17],558:46[0.21000000000000005],559:111[0.11999999999999998],561:89[0.13999999999999999],562:50[0.15],)	507	-255.39	-1876.3910453648914	-15001.0	12	11.806	21	8	(0.14914730247336053,0.08433920123957164,0.08505252415048135,0.11137227703980956,0.08585872680853782,0.07706683420010493,0.06605985613541379,)
142	872478135069875	72622	7	(539:84[0.3000000000000001],544:121[0.12999999999999998],555:26[0.18000000000000002],558:67[0.22000000000000006],559:33[0.10999999999999999],561:100[0.12999999999999998],562:76[0.16],)	507	-255.39	-1803.2588757396452	-15001.0	12	12.02	21	8	(0.12803249138838677,0.08221109559894588,0.05498955252388477,0.12798259942071175,0.0793031732590721,0.08826924984557502,0.06606879226535298,)
143	872946066204773	73134	7	(539:113[0.2900000000000001],544:46[0.11999999999999998],555:113[0.19000000000000003],558:80[0.23000000000000007],559:32[0.11999999999999998],561:77[0.11999999999999998],562:46[0.15],)	507	-255.39	-1555.3714003944776	-15001.0	12	12.494	22	8	(0.14195885333400995,0.07466109352699117,0.08602258389044255,0.13891801990357727,0.08748687203021462,0.06476728152845403,0.11003347189502442,)
144	873413855481992	73634	7	(539:85[0.2800000000000001],544:25[0.12999999999999998],555:67[0.18000000000000002],558:18[0.22000000000000006],559:141[0.12999999999999998],561:56[0.10999999999999999],562:115[0.16],)	507	-255.39	-1774.934358974359	-14995.85	12	12.568	22	8	(0.10408999005108145,0.08206256589111732,0.0747681019281331,0.1241191140104249,0.08170189333352118,0.057097915076265125,0.05075422155379637,)
145	873796264971338	74135	8	(539:56[0.2700000000000001],544:52[0.13999999999999999],555:45[0.19000000000000003],558:18[0.23000000000000007],559:98[0.11999999999999998],561:83[0.11999999999999998],562:119[0.15],566:36[0.15],)	507	-255.39	-1377.2103747534518	-15001.0	12	12.52	21	8	(0.1806237865581092,0.089911006989678,0.09120013864879772,0.11089824121523646,0.08018277157700532,0.06341496114565137,0.05559282582775885,0.05971986660316285,)
146	874267504152140	74635	8	(539:65[0.2800000000000001],544:51[0.15],555:43[0.20000000000000004],558:104[0.24000000000000007],559:15[0.10999999999999999],561:63[0.10999999999999999],562:88[0.13999999999999999],566:79[0.16],)	508	-255.39	-1783.1781299212598	-15001.0	12	12.472	22	8	(0.12185240261032357,0.0978052415942259,0.07266260597875425,0.09862112265640541,0.06363468480688536,0.05878365992857254,0.0691984763262329,0.05588277233222132,)
147	874777928232580	75145	8	(539:46[0.2700000000000001],544:65[0.16],555:109[0.21000000000000005],559:25[0.11999999999999998],561:95[0.09999999999999999],562:33[0.12999999999999998],566:112[0.15],568:23[0.15],)	508	-255.39	-1813.7839960629924	-15001.0	12	12.878	23	8	(0.1238922033377011,0.10335989164302785,0.0916879905354264,0.0791833910619593,0.049787684731785235,0.08760429423173093,0.06857925694904214,0.09994881197614729,)
148	875190379087456	75647	8	(539:72[0.2800000000000001],544:47[0.15],555:25[0.20000000000000004],559:112[0.12999999999999998],561:37[0.09],562:101[0.13999999999999999],566:72[0.13999999999999999],568:42[0.16],)	508	-255.39	-1514.55468503937	-15001.0	12	12.488	23	8	(0.11685369141130658,0.10400508555176056,0.12471708489753382,0.061441003336138424,0.056869979425742505,0.09202588311772465,0.09029502582822667,0.08588712713436482,)
149	875591738869958	76173	10	(539:37[0.2700000000000001],544:38[0.16],555:58[0.21000000000000005],559:44[0.11999999999999998],561:76[0.09999999999999999],562:60[0.12999999999999998],566:86[0.12999999999999998],568:45[0.17],571:41[0.15],574:23[0.15],)	508	-254.8	-1376.8346653543308	-15001.0	13	12.738	22	8	(0.16397008499975863,0.11150931859836491,0.08010164474402807,0.08650212895060472,0.06145470458165465,0.07252590993738921,0.10488855627362588,0.12172592136043534,0.09875203994297002,0.09495175937480597,)
